113.0,137.95833333333334,235.375
180.875,113.0,137.95833333333334
159.125,180.875,113.0
127.125,159.125,180.875
5.833333333333333,127.125,159.125
21.375,5.833333333333333,127.125
26.5,21.375,5.833333333333333
10.333333333333334,26.5,21.375
44.333333333333336,86.54166666666667,39.708333333333336
63.208333333333336,44.333333333333336,86.54166666666667
31.125,63.208333333333336,44.333333333333336
21.416666666666668,31.125,63.208333333333336
116.0,21.416666666666668,31.125
155.0,116.0,21.416666666666668
29.791666666666668,88.0,90.5
110.83333333333333,29.791666666666668,88.0
20.416666666666668,110.83333333333333,29.791666666666668
79.66666666666667,20.416666666666668,110.83333333333333
65.58333333333333,79.66666666666667,20.416666666666668
21.833333333333332,75.16666666666667,266.75
122.125,21.833333333333332,75.16666666666667
118.70833333333333,122.125,21.833333333333332
22.291666666666668,118.70833333333333,122.125
72.91666666666667,22.291666666666668,118.70833333333333
86.25,72.91666666666667,22.291666666666668
73.0,86.25,72.91666666666667
26.5,73.0,86.25
56.083333333333336,26.5,73.0
82.29166666666667,56.083333333333336,26.5
82.625,82.29166666666667,56.083333333333336
210.5,82.625,82.29166666666667
240.83333333333334,210.5,82.625
82.33333333333333,240.83333333333334,210.5
56.041666666666664,82.33333333333333,240.83333333333334
99.66666666666667,56.041666666666664,82.33333333333333
16.541666666666668,99.66666666666667,56.041666666666664
60.291666666666664,16.541666666666668,99.66666666666667
23.541666666666668,60.291666666666664,16.541666666666668
15.666666666666666,23.541666666666668,60.291666666666664
27.75,15.666666666666666,23.541666666666668
55.083333333333336,27.75,15.666666666666666
53.041666666666664,55.083333333333336,27.75
71.20833333333333,53.041666666666664,55.083333333333336
79.33333333333333,87.0,17.875
107.33333333333333,79.33333333333333,87.0
142.125,112.41666666666667,104.70833333333333
230.75,142.125,112.41666666666667
147.70833333333334,230.75,142.125
63.375,147.70833333333334,230.75
27.0,63.375,147.70833333333334
65.29166666666667,27.0,63.375
117.08333333333333,65.29166666666667,27.0
109.04166666666667,117.08333333333333,65.29166666666667
86.625,109.04166666666667,117.08333333333333
47.666666666666664,90.0,125.20833333333333
103.83333333333333,47.666666666666664,90.0
49.458333333333336,111.04166666666667,100.58333333333333
23.833333333333332,49.458333333333336,111.04166666666667
66.25,23.833333333333332,49.458333333333336
176.875,66.25,23.833333333333332
144.625,176.875,66.25
92.625,144.625,176.875
144.20833333333334,92.625,144.625
57.25,144.20833333333334,92.625
55.75,57.25,144.20833333333334
43.75,55.75,57.25
45.125,43.75,55.75
68.58333333333333,45.125,43.75
27.083333333333332,68.58333333333333,45.125
37.041666666666664,78.41666666666667,103.54166666666667
18.833333333333332,37.041666666666664,78.41666666666667
78.54166666666667,18.833333333333332,37.041666666666664
33.875,78.54166666666667,18.833333333333332
80.0,33.875,78.54166666666667
59.708333333333336,80.0,33.875
114.0,59.708333333333336,80.0
102.625,114.0,59.708333333333336
135.375,102.625,114.0
321.125,135.375,102.625
266.8333333333333,321.125,135.375
149.41666666666666,266.8333333333333,321.125
72.95833333333333,117.29166666666667,138.58333333333334
20.833333333333332,72.95833333333333,117.29166666666667
28.791666666666668,20.833333333333332,72.95833333333333
52.25,28.791666666666668,20.833333333333332
99.91666666666667,52.25,28.791666666666668
57.125,124.33333333333333,151.45833333333334
47.208333333333336,57.125,124.33333333333333
108.58333333333333,47.208333333333336,57.125
69.95833333333333,108.58333333333333,47.208333333333336
105.0,69.95833333333333,108.58333333333333
179.58333333333334,105.0,69.95833333333333
154.04166666666666,94.70833333333333,188.16666666666666
83.66666666666667,154.04166666666666,94.70833333333333
143.41666666666666,83.66666666666667,154.04166666666666
154.70833333333334,143.41666666666666,83.66666666666667
94.54166666666667,83.29166666666667,89.75
101.66666666666667,94.54166666666667,83.29166666666667
140.95833333333334,101.66666666666667,94.54166666666667
208.5,140.95833333333334,101.66666666666667
145.91666666666666,208.5,140.95833333333334
159.0,145.91666666666666,208.5
98.04166666666667,159.0,145.91666666666666
141.625,98.04166666666667,159.0
27.583333333333332,75.66666666666667,138.5
64.5,27.583333333333332,75.66666666666667
100.95833333333333,64.5,27.583333333333332
102.83333333333333,100.95833333333333,64.5
105.0,102.83333333333333,100.95833333333333
169.70833333333334,54.041666666666664,125.125
130.5,169.70833333333334,54.041666666666664
119.58333333333333,130.5,169.70833333333334
107.29166666666667,119.58333333333333,130.5
95.66666666666667,107.29166666666667,119.58333333333333
45.708333333333336,95.66666666666667,107.29166666666667
86.83333333333333,45.708333333333336,95.66666666666667
115.54166666666667,86.83333333333333,45.708333333333336
155.66666666666666,115.54166666666667,86.83333333333333
239.95833333333334,155.66666666666666,115.54166666666667
80.33333333333333,239.95833333333334,155.66666666666666
106.75,80.33333333333333,239.95833333333334
92.0,106.75,80.33333333333333
179.625,92.0,106.75
197.04166666666666,179.625,92.0
52.833333333333336,197.04166666666666,179.625
15.791666666666666,52.833333333333336,197.04166666666666
19.083333333333332,15.791666666666666,52.833333333333336
28.875,19.083333333333332,15.791666666666666
104.54166666666667,28.875,19.083333333333332
65.20833333333333,104.54166666666667,28.875
62.416666666666664,65.20833333333333,104.54166666666667
85.04166666666667,62.416666666666664,65.20833333333333
104.33333333333333,85.04166666666667,62.416666666666664
90.125,104.33333333333333,85.04166666666667
152.0,90.125,104.33333333333333
124.625,152.0,90.125
18.333333333333332,124.625,152.0
38.041666666666664,18.333333333333332,124.625
104.04166666666667,38.041666666666664,18.333333333333332
100.41666666666667,104.04166666666667,38.041666666666664
57.458333333333336,100.41666666666667,104.04166666666667
117.0,57.458333333333336,100.41666666666667
30.458333333333332,117.0,57.458333333333336
91.375,30.458333333333332,117.0
85.83333333333333,91.375,30.458333333333332
91.0,85.83333333333333,91.375
217.375,91.0,85.83333333333333
482.25,423.6666666666667,268.1666666666667
62.458333333333336,38.625,36.666666666666664
97.83333333333333,62.458333333333336,38.625
119.875,44.833333333333336,45.916666666666664
225.75,119.875,44.833333333333336
322.8333333333333,225.75,119.875
222.20833333333334,322.8333333333333,225.75
141.79166666666666,222.20833333333334,322.8333333333333
194.875,141.79166666666666,222.20833333333334
172.08333333333334,194.875,141.79166666666666
203.875,172.08333333333334,194.875
274.2083333333333,203.875,172.08333333333334
121.5,274.2083333333333,203.875
114.41666666666667,121.5,274.2083333333333
122.75,114.41666666666667,121.5
85.125,122.75,114.41666666666667
90.20833333333333,85.125,122.75
73.875,90.20833333333333,85.125
172.0,73.875,90.20833333333333
291.5833333333333,172.0,73.875
208.25,291.5833333333333,172.0
222.58333333333334,208.25,291.5833333333333
282.2083333333333,222.58333333333334,208.25
84.5,282.2083333333333,222.58333333333334
55.833333333333336,84.5,282.2083333333333
119.91666666666667,55.833333333333336,84.5
55.791666666666664,119.91666666666667,55.833333333333336
34.541666666666664,55.791666666666664,119.91666666666667
30.583333333333332,34.541666666666664,55.791666666666664
17.791666666666668,30.583333333333332,34.541666666666664
15.5,17.791666666666668,30.583333333333332
29.291666666666668,78.375,144.33333333333334
43.541666666666664,29.291666666666668,78.375
59.375,43.541666666666664,29.291666666666668
72.45833333333333,59.375,43.541666666666664
174.33333333333334,72.45833333333333,59.375
84.75,174.33333333333334,72.45833333333333
55.083333333333336,84.75,174.33333333333334
19.916666666666668,55.083333333333336,84.75
20.5,19.916666666666668,55.083333333333336
42.708333333333336,20.5,19.916666666666668
92.08333333333333,42.708333333333336,20.5
49.833333333333336,92.08333333333333,42.708333333333336
182.70833333333334,49.833333333333336,92.08333333333333
210.0,182.70833333333334,49.833333333333336
263.375,210.0,182.70833333333334
341.0,263.375,210.0
70.91666666666667,341.0,263.375
27.75,70.91666666666667,341.0
25.625,21.125,110.70833333333333
45.291666666666664,25.625,21.125
38.416666666666664,45.291666666666664,25.625
64.66666666666667,38.416666666666664,45.291666666666664
65.91666666666667,64.66666666666667,38.416666666666664
78.95833333333333,65.91666666666667,64.66666666666667
56.208333333333336,78.95833333333333,65.91666666666667
78.58333333333333,56.208333333333336,78.95833333333333
76.66666666666667,78.58333333333333,56.208333333333336
113.91666666666667,76.66666666666667,78.58333333333333
180.95833333333334,113.91666666666667,76.66666666666667
147.625,180.95833333333334,113.91666666666667
12.208333333333334,147.625,180.95833333333334
14.583333333333334,12.208333333333334,147.625
26.875,14.583333333333334,12.208333333333334
60.75,96.125,34.208333333333336
84.20833333333333,60.75,96.125
114.875,84.20833333333333,60.75
180.83333333333334,114.875,84.20833333333333
121.29166666666667,180.83333333333334,114.875
91.83333333333333,121.29166666666667,180.83333333333334
174.54166666666666,91.83333333333333,121.29166666666667
272.75,174.54166666666666,91.83333333333333
164.95833333333334,272.75,174.54166666666666
69.29166666666667,164.95833333333334,272.75
80.08333333333333,69.29166666666667,164.95833333333334
81.20833333333333,80.08333333333333,69.29166666666667
59.25,81.20833333333333,80.08333333333333
90.41666666666667,59.25,81.20833333333333
157.41666666666666,90.41666666666667,59.25
192.33333333333334,157.41666666666666,90.41666666666667
21.791666666666668,192.33333333333334,157.41666666666666
51.833333333333336,21.791666666666668,192.33333333333334
87.83333333333333,51.833333333333336,21.791666666666668
45.375,87.83333333333333,51.833333333333336
19.708333333333332,45.375,87.83333333333333
61.875,19.708333333333332,45.375
176.29166666666666,61.875,19.708333333333332
43.625,176.29166666666666,61.875
60.375,43.625,176.29166666666666
86.625,60.375,43.625
62.75,86.625,60.375
64.875,62.75,86.625
40.583333333333336,64.875,62.75
164.75,40.583333333333336,64.875
31.041666666666668,61.916666666666664,53.875
69.5,31.041666666666668,61.916666666666664
69.625,69.5,31.041666666666668
73.91666666666667,69.625,69.5
124.125,106.875,31.625
128.04166666666666,124.125,106.875
21.291666666666668,128.04166666666666,124.125
94.75,21.291666666666668,128.04166666666666
108.20833333333333,94.75,21.291666666666668
83.45833333333333,108.20833333333333,94.75
34.041666666666664,83.45833333333333,108.20833333333333
70.75,34.041666666666664,83.45833333333333
44.5,70.75,34.041666666666664
23.958333333333332,44.5,70.75
55.916666666666664,23.958333333333332,44.5
177.58333333333334,55.916666666666664,23.958333333333332
205.0,177.58333333333334,55.916666666666664
152.375,205.0,177.58333333333334
240.25,152.375,205.0
199.5,240.25,152.375
80.25,199.5,240.25
39.0,80.25,199.5
39.541666666666664,39.0,80.25
33.5,39.541666666666664,39.0
88.75,33.5,39.541666666666664
83.83333333333333,88.75,33.5
13.5,83.83333333333333,88.75
25.125,13.5,83.83333333333333
16.125,25.125,13.5
19.041666666666668,16.125,25.125
29.041666666666668,19.041666666666668,16.125
69.91666666666667,29.041666666666668,19.041666666666668
76.41666666666667,69.91666666666667,29.041666666666668
113.29166666666667,76.41666666666667,69.91666666666667
139.25,113.29166666666667,76.41666666666667
119.25,139.25,113.29166666666667
20.291666666666668,119.25,139.25
96.5,20.291666666666668,119.25
132.0,96.5,20.291666666666668
79.58333333333333,132.0,96.5
42.375,79.58333333333333,132.0
17.666666666666668,42.375,79.58333333333333
43.791666666666664,17.666666666666668,42.375
67.66666666666667,43.791666666666664,17.666666666666668
142.75,67.66666666666667,43.791666666666664
177.08333333333334,142.75,67.66666666666667
65.41666666666667,34.416666666666664,50.083333333333336
113.875,65.41666666666667,34.416666666666664
148.0,113.875,65.41666666666667
123.20833333333333,148.0,113.875
42.458333333333336,123.20833333333333,148.0
34.333333333333336,42.458333333333336,123.20833333333333
41.291666666666664,137.58333333333334,134.41666666666666
106.5,87.375,51.791666666666664
117.79166666666667,106.5,87.375
87.58333333333333,117.79166666666667,106.5
144.45833333333334,87.58333333333333,117.79166666666667
90.91666666666667,144.45833333333334,87.58333333333333
37.0,90.91666666666667,144.45833333333334
68.29166666666667,37.0,90.91666666666667
169.33333333333334,166.58333333333334,79.33333333333333
118.75,169.33333333333334,166.58333333333334
156.95833333333334,118.75,169.33333333333334
188.20833333333334,156.95833333333334,118.75
178.375,188.20833333333334,156.95833333333334
119.375,178.375,188.20833333333334
27.041666666666668,119.375,178.375
70.83333333333333,27.041666666666668,119.375
92.875,70.83333333333333,27.041666666666668
46.291666666666664,92.875,70.83333333333333
24.958333333333332,46.291666666666664,92.875
57.125,24.958333333333332,46.291666666666664
46.333333333333336,57.125,24.958333333333332
84.58333333333333,46.333333333333336,57.125
82.79166666666667,84.58333333333333,46.333333333333336
167.54166666666666,82.79166666666667,84.58333333333333
122.0,167.54166666666666,82.79166666666667
103.45833333333333,122.0,167.54166666666666
131.20833333333334,103.45833333333333,122.0
197.79166666666666,131.20833333333334,103.45833333333333
195.95833333333334,197.79166666666666,131.20833333333334
120.70833333333333,195.95833333333334,197.79166666666666
153.04166666666666,120.70833333333333,195.95833333333334
164.33333333333334,153.04166666666666,120.70833333333333
42.5,164.33333333333334,153.04166666666666
71.66666666666667,42.5,164.33333333333334
168.54166666666666,71.66666666666667,42.5
169.16666666666666,168.54166666666666,71.66666666666667
97.45833333333333,169.16666666666666,168.54166666666666
164.04166666666666,97.45833333333333,169.16666666666666
211.58333333333334,164.04166666666666,97.45833333333333
182.66666666666666,211.58333333333334,164.04166666666666
177.04166666666666,182.66666666666666,211.58333333333334
201.20833333333334,177.04166666666666,182.66666666666666
212.375,201.20833333333334,177.04166666666666
119.70833333333333,212.375,201.20833333333334
43.25,119.70833333333333,212.375
68.33333333333333,43.25,119.70833333333333
151.33333333333334,68.33333333333333,43.25
113.70833333333333,151.33333333333334,68.33333333333333
21.0,113.70833333333333,151.33333333333334
22.0,21.0,113.70833333333333
79.16666666666667,22.0,21.0
100.16666666666667,79.16666666666667,22.0
242.95833333333334,100.16666666666667,79.16666666666667
141.75,242.95833333333334,100.16666666666667
112.04166666666667,141.75,242.95833333333334
113.95833333333333,229.875,147.0
113.0,113.95833333333333,229.875
37.166666666666664,113.0,113.95833333333333
23.625,37.166666666666664,113.0
85.08333333333333,23.625,37.166666666666664
127.16666666666667,85.08333333333333,23.625
90.16666666666667,127.16666666666667,85.08333333333333
60.166666666666664,90.16666666666667,127.16666666666667
39.875,60.166666666666664,90.16666666666667
51.333333333333336,39.875,60.166666666666664
113.58333333333333,51.333333333333336,39.875
110.0,113.58333333333333,51.333333333333336
88.08333333333333,110.0,113.58333333333333
69.66666666666667,88.08333333333333,110.0
103.375,69.66666666666667,88.08333333333333
106.79166666666667,103.375,69.66666666666667
91.79166666666667,106.79166666666667,103.375
119.5,91.79166666666667,106.79166666666667
158.0,119.5,91.79166666666667
129.45833333333334,158.0,119.5
97.04166666666667,129.45833333333334,158.0
162.25,97.04166666666667,129.45833333333334
200.45833333333334,159.375,124.125
301.75,200.45833333333334,159.375
191.91666666666666,301.75,200.45833333333334
41.25,191.91666666666666,301.75
9.875,28.541666666666668,220.875
27.708333333333332,9.875,28.541666666666668
82.125,27.708333333333332,9.875
281.2916666666667,82.125,27.708333333333332
373.9166666666667,281.2916666666667,82.125
362.5,373.9166666666667,281.2916666666667
363.25,362.5,373.9166666666667
371.2083333333333,363.25,362.5
43.166666666666664,15.125,110.95833333333333
72.58333333333333,43.166666666666664,15.125
48.125,72.58333333333333,43.166666666666664
66.125,48.125,72.58333333333333
73.375,66.125,48.125
82.41666666666667,73.375,66.125
128.375,82.41666666666667,73.375
168.66666666666666,128.375,82.41666666666667
220.125,168.66666666666666,128.375
91.04166666666667,220.125,168.66666666666666
10.958333333333334,91.04166666666667,220.125
14.416666666666666,10.958333333333334,91.04166666666667
92.5,14.416666666666666,10.958333333333334
71.91666666666667,92.5,14.416666666666666
52.333333333333336,71.91666666666667,92.5
52.75,52.333333333333336,71.91666666666667
280.5833333333333,105.41666666666667,66.5
50.708333333333336,280.5833333333333,105.41666666666667
13.0,50.708333333333336,280.5833333333333
64.45833333333333,13.0,50.708333333333336
133.33333333333334,64.45833333333333,13.0
67.20833333333333,133.33333333333334,64.45833333333333
67.45833333333333,67.20833333333333,133.33333333333334
16.0,67.45833333333333,67.20833333333333
21.708333333333332,16.0,67.45833333333333
59.416666666666664,21.708333333333332,16.0
143.04166666666666,59.416666666666664,21.708333333333332
330.875,143.04166666666666,59.416666666666664
385.0833333333333,330.875,143.04166666666666
366.9583333333333,385.0833333333333,330.875
295.7083333333333,366.9583333333333,385.0833333333333
71.875,61.75,232.04166666666666
112.54166666666667,71.875,61.75
27.833333333333332,112.54166666666667,71.875
187.91666666666666,27.833333333333332,112.54166666666667
181.79166666666666,187.91666666666666,27.833333333333332
225.16666666666666,181.79166666666666,187.91666666666666
258.0833333333333,225.16666666666666,181.79166666666666
72.875,258.0833333333333,225.16666666666666
82.16666666666667,72.875,258.0833333333333
172.70833333333334,82.16666666666667,72.875
65.5,172.70833333333334,82.16666666666667
19.958333333333332,65.5,172.70833333333334
58.333333333333336,19.958333333333332,65.5
40.375,58.333333333333336,19.958333333333332
198.70833333333334,40.375,58.333333333333336
95.5,198.70833333333334,40.375
49.583333333333336,95.5,198.70833333333334
116.75,49.583333333333336,95.5
15.666666666666666,116.75,49.583333333333336
17.125,15.666666666666666,116.75
22.791666666666668,17.125,15.666666666666666
55.666666666666664,22.791666666666668,17.125
121.625,55.666666666666664,22.791666666666668
278.1666666666667,121.625,55.666666666666664
137.83333333333334,278.1666666666667,121.625
210.66666666666666,137.83333333333334,278.1666666666667
441.5,210.66666666666666,137.83333333333334
121.79166666666667,441.5,210.66666666666666
24.083333333333332,121.79166666666667,441.5
47.75,24.083333333333332,121.79166666666667
56.75,47.75,24.083333333333332
47.208333333333336,56.75,47.75
77.0,47.208333333333336,56.75
30.541666666666668,77.0,47.208333333333336
34.291666666666664,30.541666666666668,77.0
82.79166666666667,169.29166666666666,37.875
19.625,82.79166666666667,169.29166666666666
16.083333333333332,19.625,82.79166666666667
121.5,66.91666666666667,24.5
16.916666666666668,121.5,66.91666666666667
16.875,16.916666666666668,121.5
39.333333333333336,16.875,16.916666666666668
33.916666666666664,39.333333333333336,16.875
20.625,33.916666666666664,39.333333333333336
20.541666666666668,20.625,33.916666666666664
43.208333333333336,20.541666666666668,20.625
74.45833333333333,43.208333333333336,20.541666666666668
48.791666666666664,74.45833333333333,43.208333333333336
14.416666666666666,48.791666666666664,74.45833333333333
48.458333333333336,14.416666666666666,48.791666666666664
31.166666666666668,48.458333333333336,14.416666666666666
71.45833333333333,31.166666666666668,48.458333333333336
27.875,71.45833333333333,31.166666666666668
17.0,27.875,71.45833333333333
12.666666666666666,17.0,27.875
21.208333333333332,12.666666666666666,17.0
29.166666666666668,21.208333333333332,12.666666666666666
37.208333333333336,29.166666666666668,21.208333333333332
52.916666666666664,37.208333333333336,29.166666666666668
110.20833333333333,52.916666666666664,37.208333333333336
120.45833333333333,110.20833333333333,52.916666666666664
120.625,120.45833333333333,110.20833333333333
48.75,120.625,120.45833333333333
146.41666666666666,48.75,120.625
93.29166666666667,146.41666666666666,48.75
124.66666666666667,93.29166666666667,146.41666666666666
68.16666666666667,124.66666666666667,93.29166666666667
58.041666666666664,68.16666666666667,124.66666666666667
29.375,58.041666666666664,68.16666666666667
72.0,29.375,58.041666666666664
36.916666666666664,72.0,29.375
211.91666666666666,36.916666666666664,72.0
267.1666666666667,211.91666666666666,36.916666666666664
214.5,267.1666666666667,211.91666666666666
186.45833333333334,214.5,267.1666666666667
190.25,186.45833333333334,214.5
359.4166666666667,190.25,186.45833333333334
492.75,359.4166666666667,190.25
397.2916666666667,492.75,359.4166666666667
417.4583333333333,397.2916666666667,492.75
128.33333333333334,417.4583333333333,397.2916666666667
70.375,128.33333333333334,417.4583333333333
79.70833333333333,70.375,128.33333333333334
54.375,79.70833333333333,70.375
19.083333333333332,54.375,79.70833333333333
23.375,19.083333333333332,54.375
25.5,23.375,19.083333333333332
17.125,25.5,23.375
60.458333333333336,17.125,25.5
101.91666666666667,47.958333333333336,22.75
280.375,101.91666666666667,47.958333333333336
159.75,280.375,101.91666666666667
15.041666666666666,159.75,280.375
16.041666666666668,15.041666666666666,159.75
61.0,22.208333333333332,10.375
23.666666666666668,61.0,22.208333333333332
46.75,23.666666666666668,61.0
23.166666666666668,62.75,163.29166666666666
22.625,23.166666666666668,62.75
67.5,22.625,23.166666666666668
109.29166666666667,67.5,22.625
35.666666666666664,49.791666666666664,60.791666666666664
103.33333333333333,35.666666666666664,49.791666666666664
41.541666666666664,103.33333333333333,35.666666666666664
32.458333333333336,41.541666666666664,103.33333333333333
30.791666666666668,32.458333333333336,41.541666666666664
40.041666666666664,30.791666666666668,32.458333333333336
51.875,40.041666666666664,30.791666666666668
155.16666666666666,51.875,40.041666666666664
173.45833333333334,155.16666666666666,51.875
13.583333333333334,173.45833333333334,155.16666666666666
33.0,13.583333333333334,173.45833333333334
42.375,33.0,13.583333333333334
66.58333333333333,42.375,33.0
102.83333333333333,66.58333333333333,42.375
132.20833333333334,26.625,136.25
114.79166666666667,132.20833333333334,26.625
64.29166666666667,114.79166666666667,132.20833333333334
23.333333333333332,64.29166666666667,114.79166666666667
90.125,23.333333333333332,64.29166666666667
150.54166666666666,90.125,23.333333333333332
151.375,150.54166666666666,90.125
114.08333333333333,151.375,150.54166666666666
102.04166666666667,114.08333333333333,151.375
185.5,102.04166666666667,114.08333333333333
196.41666666666666,185.5,102.04166666666667
179.16666666666666,196.41666666666666,185.5
145.0,179.16666666666666,196.41666666666666
249.66666666666666,145.0,179.16666666666666
135.79166666666666,249.66666666666666,145.0
27.041666666666668,135.79166666666666,249.66666666666666
35.416666666666664,27.041666666666668,135.79166666666666
50.916666666666664,35.416666666666664,27.041666666666668
59.958333333333336,50.916666666666664,35.416666666666664
143.0,59.958333333333336,50.916666666666664
235.66666666666666,143.0,59.958333333333336
142.29166666666666,235.66666666666666,143.0
136.5,142.29166666666666,235.66666666666666
161.70833333333334,136.5,142.29166666666666
105.08333333333333,161.70833333333334,136.5
64.29166666666667,105.08333333333333,161.70833333333334
125.5,64.29166666666667,105.08333333333333
167.79166666666666,125.5,64.29166666666667
26.916666666666668,167.79166666666666,125.5
23.083333333333332,26.916666666666668,167.79166666666666
23.0,23.083333333333332,26.916666666666668
87.0,23.0,23.083333333333332
191.79166666666666,87.0,23.0
111.29166666666667,191.79166666666666,87.0
93.70833333333333,111.29166666666667,191.79166666666666
103.16666666666667,93.70833333333333,111.29166666666667
75.41666666666667,103.16666666666667,93.70833333333333
74.75,75.41666666666667,103.16666666666667
105.0,74.75,75.41666666666667
105.95833333333333,105.0,74.75
97.83333333333333,105.95833333333333,105.0
44.375,97.83333333333333,105.95833333333333
90.16666666666667,44.375,97.83333333333333
174.70833333333334,90.16666666666667,44.375
292.4166666666667,174.70833333333334,90.16666666666667
226.75,292.4166666666667,174.70833333333334
51.666666666666664,226.75,292.4166666666667
47.958333333333336,51.666666666666664,226.75
67.45833333333333,47.958333333333336,51.666666666666664
210.0,67.45833333333333,47.958333333333336
130.625,210.0,67.45833333333333
105.875,121.125,133.33333333333334
112.625,105.875,121.125
16.875,112.625,105.875
50.0,16.875,112.625
21.458333333333332,50.0,16.875
59.125,21.458333333333332,50.0
88.45833333333333,90.875,100.70833333333333
28.875,238.79166666666666,164.54166666666666
55.541666666666664,28.875,238.79166666666666
89.625,55.541666666666664,28.875
87.45833333333333,89.625,55.541666666666664
89.375,87.45833333333333,89.625
118.33333333333333,89.375,87.45833333333333
158.41666666666666,118.33333333333333,89.375
36.666666666666664,158.41666666666666,118.33333333333333
21.5,36.666666666666664,158.41666666666666
21.083333333333332,21.5,36.666666666666664
44.833333333333336,21.083333333333332,21.5
